pool_row,asset,tf,tp_mode,search_score,search_pf,n_trades,split,is_pass_500,is_days_500,is_pass_750,is_days_750,is_pass_1000,is_days_1000,is_pass_1250,is_days_1250,is_pass_1500,is_days_1500,best_risk,is_pass,is_days_med,is_cohorts,oos_pass,oos_fail,oos_days_med,oos_days_p90,oos_cohorts,full_pass,full_days_med,target_raised%,capped%,avg_contracts
16931,MCL,5min,opposite_level,45.6094,7.011,2449,2024-04-29,98.4,16,93.0,15,88.2,12,76.5,12,76.5,11,500,98.4,16,187,95.2,3.2,16,31,126,97.1,16,93.3,0.6,13.7
13063,MCL,5min,reversal_to_open,37.7146,5.842,2391,2024-04-29,96.8,22,89.8,19,85.0,19,75.9,17,75.4,17,500,96.8,22,187,90.5,7.1,19,38,126,94.2,22,91.1,1.7,13.3
16013,MCL,5min,opposite_level,37.6551,5.014,6140,2024-04-29,71.7,12,62.6,11,62.0,11,59.4,11,59.4,11,500,71.7,12,187,71.4,27.0,11,25,126,71.6,11,77.6,6.9,22.4
9963,MCL,3min,reversal_to_open,37.2332,5.934,2458,2024-04-29,93.6,18,87.7,17,86.1,17,74.3,16,73.8,16,500,93.6,18,187,89.7,7.9,23,39,126,92.0,19,90.1,1.1,14.9
15549,MCL,5min,reversal_to_open,36.9689,6.464,1227,2024-04-29,100.0,22,96.8,17,95.7,17,94.1,16,93.0,16,500,100.0,22,187,97.6,0.8,23,40,126,99.0,22,78.3,3.1,16.8
5389,MCL,5min,reversal_to_open,36.762,5.479,3178,2024-04-29,79.7,26,71.1,25,67.9,24,64.7,24,63.1,22,500,79.7,26,187,79.4,18.3,29,47,126,79.6,29,83.4,7.2,18.8
10419,MCL,5min,reversal_to_open,36.1095,5.111,6036,2024-04-29,80.7,12,72.7,11,71.1,11,68.4,11,69.0,11,500,80.7,12,187,80.2,17.5,11,26,126,80.5,12,84.0,8.2,23.1
22485,MCL,5min,opposite_level,35.9159,5.473,3791,2024-04-29,79.7,15,70.6,15,67.9,17,64.2,17,63.6,17,500,79.7,15,187,84.1,14.3,17,40,126,81.5,17,83.1,25.6,31.6
1219,MCL,5min,reversal_to_open,35.6784,6.076,3417,2024-04-29,84.0,18,75.9,16,73.3,18,69.5,16,70.1,16,500,84.0,18,187,77.8,18.3,16,43,126,81.5,18,83.1,14.3,25.5
291,MCL,3min,opposite_level,35.3328,6.656,2541,2024-04-29,88.2,24,82.4,23,78.1,22,75.9,22,76.5,18,500,88.2,24,187,84.1,12.7,29,59,126,86.6,25,87.9,9.1,17.2
20155,MCL,5min,reversal_to_open,34.9119,5.794,2291,2024-04-29,88.8,24,84.5,19,81.8,18,76.5,18,75.9,17,500,88.8,24,187,86.5,11.9,25,52,126,87.9,24,89.5,7.2,19.3
5963,MCL,5min,reversal_to_open,34.6766,4.318,8403,2024-04-29,81.8,22,72.7,19,66.3,18,64.2,18,62.6,18,500,81.8,22,187,78.6,19.0,24,40,126,80.5,22,84.3,2.2,12.4
2297,MCL,3min,opposite_level,34.554,5.057,1874,2024-04-29,79.1,29,69.5,26,67.4,25,64.2,25,63.6,22,500,79.1,29,187,80.2,17.5,25,53,126,79.6,26,83.4,3.3,19.8
9647,MCL,5min,reversal_to_open,34.308,5.064,3947,2024-04-29,89.3,15,78.6,15,79.7,12,74.3,12,72.2,12,500,89.3,15,187,88.1,11.1,16,31,126,88.8,15,86.9,1.2,16.9
3143,MCL,5min,reversal_to_open,34.2681,5.911,3272,2024-04-29,91.4,25,86.6,24,82.4,23,78.1,23,74.3,22,500,91.4,25,187,87.3,7.1,25,57,126,89.8,25,86.6,0.2,10.7
2539,MCL,5min,reversal_to_open,34.1124,6.356,3057,2024-04-29,96.3,12,90.4,11,86.6,11,81.3,10,79.7,10,500,96.3,12,187,91.3,7.9,11,23,126,94.2,11,88.8,0.9,17.3
16521,MCL,5min,opposite_level,33.9315,5.254,3536,2024-04-29,83.4,15,75.4,15,71.1,15,65.8,12,65.8,12,500,83.4,15,187,88.9,9.5,12,31,126,85.6,15,88.5,1.4,15.1
9017,MCL,5min,reversal_to_open,33.6949,5.356,3251,2024-04-29,81.3,18,70.1,17,67.9,17,62.6,15,63.1,15,500,81.3,18,187,81.7,16.7,19,45,126,81.5,18,84.7,12.6,27.0
6279,MCL,3min,reversal_to_open,33.6071,5.383,2244,2024-04-29,86.1,23,79.1,22,75.4,19,71.7,18,71.1,18,500,86.1,23,187,78.6,20.6,24,44,126,83.1,23,86.9,15.6,25.8
11119,MCL,5min,opposite_level,33.4031,5.421,2426,2024-04-29,93.6,23,86.6,19,86.1,19,74.9,17,74.9,17,500,93.6,23,187,92.9,3.2,22,52,126,93.3,23,90.7,7.6,16.7
4243,MCL,5min,reversal_to_open,32.9331,5.33,2973,2024-04-29,70.1,43,60.4,36,56.1,36,53.5,32,52.4,32,500,70.1,43,187,69.8,24.6,40,80,126,70.0,43,76.4,8.0,21.2
10863,MCL,3min,opposite_level,32.8481,5.291,1229,2024-04-29,95.2,19,90.4,18,86.6,17,81.8,15,82.4,15,500,95.2,19,187,96.8,1.6,19,40,126,95.8,19,80.8,2.8,17.9
5155,MCL,5min,opposite_level,32.7066,7.441,1424,2024-04-29,88.2,32,81.8,31,78.6,30,75.4,29,75.9,25,500,88.2,32,187,92.9,4.8,31,60,126,90.1,32,89.5,8.6,19.3
4787,MCL,5min,reversal_to_open,32.6664,5.586,3585,2024-04-29,85.6,15,80.7,12,78.6,12,79.1,12,78.6,12,500,85.6,15,187,86.5,12.7,15,36,126,85.9,15,89.1,17.9,26.1
11571,MCL,5min,reversal_to_open,32.5016,5.856,2572,2024-04-29,92.5,23,87.2,22,82.9,22,79.1,22,77.0,22,500,92.5,23,187,87.3,8.7,26,51,126,90.4,23,85.6,0.5,12.1
21747,MCL,5min,reversal_to_open,32.4265,4.176,5918,2024-04-29,73.3,23,61.0,23,58.8,19,54.0,18,52.4,18,500,73.3,23,187,65.9,32.5,25,60,126,70.3,24,76.4,1.8,15.9
381,MCL,3min,reversal_to_open,32.2085,4.616,3735,2024-04-29,68.4,23,62.6,18,62.6,18,63.1,18,62.6,17,500,68.4,23,187,68.3,30.2,18,43,126,68.4,22,76.7,38.7,36.2
20279,MCL,5min,reversal_to_open,32.1424,4.642,4484,2024-04-29,73.8,16,69.0,15,66.3,15,66.3,15,66.3,12,500,73.8,16,187,77.0,20.6,16,32,126,75.1,16,80.5,41.7,36.8
9721,MCL,5min,reversal_to_open,32.123,5.299,4606,2024-04-29,89.3,11,81.8,11,78.1,10,73.3,10,72.7,10,500,89.3,11,187,89.7,8.7,11,22,126,89.5,11,88.8,4.9,20.4
83,MCL,5min,reversal_to_open,31.9551,4.862,3561,2024-04-29,75.4,23,70.6,22,71.1,22,71.1,18,71.7,18,500,75.4,23,187,77.8,20.6,22,39,126,76.4,22,81.5,51.3,39.1
9183,MCL,5min,reversal_to_open,31.9424,4.697,6177,2024-04-29,65.2,16,63.6,16,62.6,12,61.5,12,62.0,12,500,65.2,16,187,66.7,32.5,16,38,126,65.8,16,71.9,42.3,36.5
16885,MCL,3min,opposite_level,31.8835,5.992,2175,2024-04-29,93.6,26,88.8,26,84.5,25,79.1,24,78.6,24,500,93.6,26,187,96.8,1.6,25,52,126,94.9,26,93.3,3.8,15.0
17971,MCL,5min,opposite_level,31.8465,4.948,3059,2024-04-29,84.0,16,75.9,12,74.9,12,69.5,12,69.5,12,500,84.0,16,187,88.9,9.5,12,23,126,85.9,15,90.4,28.8,32.6
9179,MCL,5min,opposite_level,31.4855,4.643,2451,2024-04-29,80.2,17,72.7,17,71.1,17,62.6,15,63.1,17,500,80.2,17,187,82.5,15.9,17,33,126,81.2,17,86.9,10.5,25.6
20291,MCL,5min,opposite_level,31.2606,5.095,4557,2024-04-29,84.0,10,79.1,10,74.3,9,72.2,9,72.7,9,500,84.0,10,187,87.3,11.9,10,23,126,85.3,10,88.5,18.7,27.0
16609,MCL,3min,reversal_to_open,31.0973,4.504,6121,2024-04-29,74.3,15,65.8,11,66.3,11,66.3,11,65.8,11,500,74.3,15,187,76.2,21.4,12,26,126,75.1,12,79.9,16.6,28.0
6379,MCL,3min,opposite_level,31.0662,6.25,3147,2024-04-29,89.8,18,81.8,17,79.1,17,77.5,16,75.9,16,500,89.8,18,187,87.3,11.9,19,46,126,88.8,19,86.9,5.5,15.7
4677,MCL,5min,reversal_to_open,31.0134,5.386,2475,2024-04-29,85.0,24,81.3,19,79.7,19,78.1,19,78.1,18,500,85.0,24,187,82.5,15.1,19,33,126,84.0,23,87.2,47.9,37.9
7757,MCL,5min,reversal_to_open,30.9953,6.675,1780,2024-04-29,91.4,32,82.4,31,80.2,30,77.0,29,77.0,29,500,91.4,32,187,92.1,4.0,30,64,126,91.7,31,91.1,4.0,14.7
1793,MCL,3min,reversal_to_open,30.9724,4.923,2604,2024-04-29,70.1,37,60.4,30,57.8,25,57.2,25,55.1,25,500,70.1,37,187,76.2,22.2,39,85,126,72.5,38,76.7,9.6,23.1
4423,MCL,3min,reversal_to_open,30.9328,4.611,3711,2024-04-29,72.7,23,65.8,19,60.4,18,58.3,18,58.3,18,500,72.7,23,187,78.6,19.8,19,37,126,75.1,19,80.5,21.3,30.3
20087,MCL,5min,opposite_level,30.8614,4.607,3703,2024-04-29,72.2,17,64.7,16,61.5,15,61.5,12,61.5,12,500,72.2,17,187,78.6,20.6,17,31,126,74.8,17,79.6,18.0,28.7
4165,MCL,3min,reversal_to_open,30.7185,5.933,1412,2024-04-29,96.3,38,88.8,36,83.4,32,78.1,30,77.5,30,500,96.3,38,187,86.5,8.7,38,87,126,92.3,38,85.3,1.1,15.7
7653,MCL,3min,reversal_to_open,30.6332,5.26,1238,2024-04-29,94.1,24,93.0,23,92.5,23,92.0,19,92.0,19,500,94.1,24,187,88.1,9.5,30,58,126,91.7,26,92.3,33.6,34.6
12447,MCL,5min,reversal_to_open,30.5968,5.472,2263,2024-04-29,81.3,24,76.5,22,74.9,19,72.7,19,71.7,19,500,81.3,24,187,83.3,13.5,19,43,126,82.1,22,88.2,45.9,37.7
5283,MCL,5min,reversal_to_open,30.5538,4.177,6133,2024-04-29,71.7,24,60.4,24,57.2,23,54.0,18,52.4,18,500,71.7,24,187,73.8,24.6,24,67,126,72.5,24,78.0,1.7,14.7
1939,MCL,5min,reversal_to_open,30.5294,4.463,4039,2024-04-29,74.9,17,65.8,15,63.6,15,61.5,16,62.6,16,500,74.9,17,187,70.6,27.0,15,53,126,73.2,16,78.6,4.3,23.0
8247,MCL,3min,reversal_to_open,30.4212,3.84,6153,2024-04-29,65.8,18,61.5,17,59.9,17,59.9,17,59.9,16,500,65.8,18,187,64.3,34.9,17,33,126,65.2,17,69.3,42.7,37.5
17623,MCL,5min,opposite_level,30.4063,4.591,3192,2024-04-29,79.7,18,70.1,17,66.8,17,63.1,15,61.5,15,500,79.7,18,187,78.6,20.6,17,36,126,79.2,17,83.7,18.5,28.7
11019,MCL,5min,opposite_level,30.3721,5.478,1650,2024-04-29,86.6,29,79.1,23,78.6,22,70.6,19,71.1,19,500,86.6,29,187,89.7,7.9,23,58,126,87.9,25,83.4,2.0,16.8
7809,MCL,5min,reversal_to_open,30.334,4.586,6166,2024-04-29,69.0,16,61.5,15,61.5,12,60.4,12,61.0,12,500,69.0,16,187,69.8,29.4,15,36,126,69.3,16,72.8,43.6,36.6
11489,MCL,5min,opposite_level,30.3001,4.283,4781,2024-04-29,81.8,16,73.8,12,71.7,12,66.3,12,65.8,12,500,81.8,16,187,81.0,17.5,12,26,126,81.5,16,85.3,12.8,25.7
19903,MCL,5min,reversal_to_open,30.2116,4.161,3213,2024-04-29,93.0,24,80.2,23,75.9,19,75.9,18,75.4,17,500,93.0,24,187,80.2,13.5,30,58,126,87.9,25,87.9,3.1,18.7
17619,MCL,5min,opposite_level,30.2061,4.545,3716,2024-04-29,70.6,22,66.8,18,65.8,18,65.8,17,65.8,17,500,70.6,22,187,67.5,30.2,18,38,126,69.3,22,75.7,48.1,38.6
