pool_row,asset,tf,tp_mode,search_score,search_pf,n_trades,split,is_pass_500,is_days_500,is_pass_750,is_days_750,is_pass_1000,is_days_1000,is_pass_1250,is_days_1250,is_pass_1500,is_days_1500,best_risk,is_pass,is_days_med,is_cohorts,oos_pass,oos_fail,oos_days_med,oos_days_p90,oos_cohorts,full_pass,full_days_med,target_raised%,capped%,avg_contracts
13137,6J,5min,reversal_to_open,24.2484,5.279,773,2024-04-30,100.0,58,97.9,51,96.3,51,95.7,51,94.1,51,500,100.0,58,188,81.6,0.0,64,205,125,92.7,59,77.6,38.7,3.5
18693,6J,3min,reversal_to_open,24.2469,4.944,2669,2024-04-30,85.1,30,83.5,29,83.0,29,83.0,25,83.0,25,500,85.1,30,188,89.6,3.2,30,65,125,86.9,30,83.7,70.2,4.4
13115,6J,5min,opposite_level,24.2079,5.017,1035,2024-04-30,100.0,26,98.9,25,97.9,25,97.9,25,97.9,25,500,100.0,26,188,97.6,0.0,30,59,125,99.0,26,56.9,67.4,4.4
2509,6J,5min,reversal_to_open,24.1901,3.728,5591,2024-04-30,88.8,15,86.7,12,85.6,12,85.6,11,86.2,11,500,88.8,15,188,80.8,14.4,12,36,125,85.6,15,85.9,71.0,4.4
2235,6J,5min,reversal_to_open,24.1737,4.02,4502,2024-04-30,87.8,12,87.8,12,87.8,12,88.3,12,88.3,12,1250,88.3,12,188,88.0,11.2,12,30,125,88.2,12,87.9,98.6,5.0
6555,6J,3min,reversal_to_open,24.1666,3.993,6136,2024-04-30,87.2,15,87.8,15,87.8,15,87.8,15,87.8,15,750,87.8,15,188,86.4,12.0,15,36,125,87.2,15,87.9,93.9,4.9
4577,6J,5min,opposite_level,24.1629,3.571,3111,2024-04-30,92.6,18,90.4,17,90.4,17,90.4,17,90.4,17,500,92.6,18,188,83.2,12.0,24,53,125,88.8,19,88.8,70.4,4.4
6053,6J,5min,opposite_level,24.1204,3.96,2712,2024-04-30,86.2,32,80.3,30,75.0,25,73.4,25,70.7,25,500,86.2,32,188,59.2,34.4,40,109,125,75.4,38,82.1,48.4,3.8
2583,6J,3min,opposite_level,24.0796,3.712,3526,2024-04-30,93.6,15,92.6,15,92.0,15,92.0,15,92.0,15,500,93.6,15,188,86.4,11.2,15,30,125,90.7,15,82.4,78.9,4.6
9715,6J,5min,reversal_to_open,24.0325,4.418,3984,2024-04-30,86.7,19,87.8,18,88.3,18,88.8,18,88.8,18,1250,88.8,18,188,87.2,9.6,17,39,125,88.2,18,87.9,98.4,5.0
20299,6J,5min,reversal_to_open,23.9932,4.003,3401,2024-04-30,89.9,25,86.2,23,86.7,23,86.2,23,86.2,23,500,89.9,25,188,81.6,11.2,22,47,125,86.6,23,86.9,66.3,4.3
9871,6J,5min,opposite_level,23.9647,5.231,919,2024-04-30,100.0,26,100.0,25,98.9,25,98.9,25,98.9,23,750,100.0,25,188,88.8,0.0,25,78,125,95.5,25,73.2,78.0,4.6
8421,6J,5min,opposite_level,23.912,4.865,1966,2024-04-30,91.0,30,89.9,26,87.2,23,85.6,23,85.1,23,500,91.0,30,188,67.2,22.4,31,71,125,81.5,31,74.4,37.4,3.6
6313,6J,5min,opposite_level,23.8906,5.464,1239,2024-04-30,100.0,17,99.5,17,99.5,17,99.5,17,99.5,17,500,100.0,17,188,97.6,0.8,18,38,125,99.0,17,68.7,90.5,4.8
18959,6J,5min,opposite_level,23.8782,4.827,3002,2024-04-30,96.8,18,96.3,18,95.7,18,95.7,18,94.7,18,500,96.8,18,188,92.0,0.8,16,36,125,94.9,17,93.9,94.5,4.9
16163,6J,5min,reversal_to_open,23.8566,5.083,1223,2024-04-30,100.0,22,100.0,22,100.0,22,100.0,22,100.0,22,500,100.0,22,188,97.6,0.8,22,37,125,99.0,22,68.1,91.5,4.9
5079,6J,5min,opposite_level,23.787,3.406,3435,2024-04-30,84.6,18,84.0,18,83.5,18,83.5,18,83.5,18,500,84.6,18,188,88.8,4.8,19,38,125,86.3,19,82.4,48.5,3.9
12425,6J,5min,reversal_to_open,23.7789,3.971,2405,2024-04-30,95.7,22,95.7,22,95.7,22,95.2,22,94.1,22,500,95.7,22,188,85.6,10.4,25,72,125,91.7,23,75.4,84.0,4.7
17405,6J,3min,opposite_level,23.683,4.28,2380,2024-04-30,90.4,31,87.2,29,83.5,25,82.4,25,82.4,25,500,90.4,31,188,68.0,25.6,36,92,125,81.5,31,80.2,52.6,3.9
815,6J,5min,opposite_level,23.5224,4.547,1404,2024-04-30,83.5,44,85.1,40,84.6,38,84.0,37,81.9,36,750,85.1,40,188,94.4,3.2,38,93,125,88.8,40,86.9,84.0,4.7
807,6J,3min,opposite_level,23.522,4.587,1235,2024-04-30,97.9,17,96.3,17,96.3,17,96.8,17,96.8,16,500,97.9,17,188,98.4,0.0,17,38,125,98.1,17,65.5,83.2,4.7
17099,6J,3min,opposite_level,23.4882,4.321,4455,2024-04-30,89.4,17,88.3,16,88.3,16,88.8,16,88.8,16,500,89.4,17,188,88.0,8.8,16,26,125,88.8,16,88.8,80.6,4.6
4061,6J,5min,opposite_level,23.4831,3.295,9744,2024-04-30,76.1,16,70.7,15,70.7,15,70.2,12,70.7,12,500,76.1,16,188,80.0,17.6,15,33,125,77.6,16,80.2,35.4,3.6
12565,6J,3min,reversal_to_open,23.4731,3.607,8657,2024-04-30,80.9,23,77.1,19,75.0,19,75.5,19,75.0,19,500,80.9,23,188,80.0,14.4,23,58,125,80.5,23,84.3,47.2,3.9
11395,6J,5min,reversal_to_open,23.4719,4.505,2071,2024-04-30,96.8,18,96.3,16,95.7,16,95.7,16,95.7,16,500,96.8,18,188,94.4,1.6,19,53,125,95.8,18,85.0,68.3,4.4
14687,6J,3min,reversal_to_open,23.4548,4.968,619,2024-04-30,100.0,68,100.0,68,100.0,68,100.0,68,100.0,66,1500,100.0,66,188,60.8,16.0,110,178,125,84.3,78,73.5,96.0,4.9
8177,6J,5min,reversal_to_open,23.4107,3.521,4023,2024-04-30,87.8,16,86.7,16,85.6,15,85.6,15,87.2,15,500,87.8,16,188,81.6,12.8,16,38,125,85.3,16,85.0,66.0,4.3
3665,6J,3min,reversal_to_open,23.405,4.034,2478,2024-04-30,92.6,19,91.5,19,93.1,19,93.1,19,92.6,19,1000,93.1,19,188,94.4,4.0,18,38,125,93.6,18,92.3,98.3,5.0
7245,6J,5min,reversal_to_open,23.4026,5.045,909,2024-04-30,95.2,68,94.1,64,88.8,61,85.1,61,80.9,61,500,95.2,68,188,78.4,3.2,94,234,125,88.5,73,93.3,31.9,3.2
2715,6J,5min,reversal_to_open,23.3967,3.693,6823,2024-04-30,83.0,15,79.8,12,79.8,12,79.3,12,79.3,12,500,83.0,15,188,86.4,10.4,15,39,125,84.3,15,87.5,74.9,4.5
7371,6J,3min,opposite_level,23.2676,4.064,3067,2024-04-30,95.2,15,94.1,15,93.6,15,93.6,15,93.6,15,500,95.2,15,188,96.0,2.4,15,31,125,95.5,15,91.7,86.4,4.8
2515,6J,5min,reversal_to_open,23.2614,5.257,1569,2024-04-30,96.8,45,95.2,44,93.6,40,92.0,40,89.9,43,500,96.8,45,188,77.6,5.6,72,159,125,89.1,51,90.4,64.6,4.2
4275,6J,3min,reversal_to_open,23.2409,4.253,2392,2024-04-30,98.9,24,98.9,23,99.5,19,99.5,19,99.5,23,1000,99.5,19,188,87.2,6.4,23,67,125,94.6,19,76.7,90.1,4.8
17375,6J,5min,opposite_level,23.2214,3.419,10164,2024-04-30,78.2,11,73.4,11,71.8,11,71.8,10,71.8,11,500,78.2,11,188,71.2,27.2,16,39,125,75.4,15,80.5,23.7,3.1
2797,6J,5min,reversal_to_open,23.1944,4.031,5900,2024-04-30,89.4,15,88.3,15,87.8,12,87.2,12,87.2,12,500,89.4,15,188,88.8,8.8,15,32,125,89.1,15,89.1,78.7,4.6
2865,6J,5min,opposite_level,23.1713,5.011,863,2024-04-30,93.1,79,89.4,72,88.3,72,87.8,67,87.8,67,500,93.1,79,188,86.3,1.6,59,107,124,90.4,71,83.7,34.1,3.4
3579,6J,3min,reversal_to_open,23.1627,3.848,2978,2024-04-30,91.5,33,87.2,32,85.1,31,86.2,31,83.0,31,500,91.5,33,188,63.2,27.2,46,131,125,80.2,38,80.5,56.9,4.1
1959,6J,5min,opposite_level,23.1621,3.754,2251,2024-04-30,92.6,18,91.5,18,87.8,17,84.0,16,83.5,16,500,92.6,18,188,86.4,8.8,24,73,125,90.1,22,70.3,27.2,3.3
13843,6J,5min,opposite_level,23.1383,4.135,2265,2024-04-30,97.3,17,96.3,16,95.7,16,95.7,16,95.7,16,500,97.3,17,188,97.6,1.6,23,52,125,97.4,18,83.7,63.6,4.2
505,6J,5min,reversal_to_open,23.1085,4.252,1100,2024-04-30,96.8,26,96.8,26,96.8,25,96.8,25,96.8,25,1000,96.8,25,188,96.8,0.0,24,53,125,96.8,25,71.6,90.8,4.8
14031,6J,5min,reversal_to_open,23.099,4.649,2350,2024-04-30,93.6,24,91.0,19,87.2,19,86.7,19,86.7,19,500,93.6,24,188,82.4,11.2,26,54,125,89.1,25,78.3,35.8,3.4
20605,6J,5min,reversal_to_open,23.0837,4.671,2371,2024-04-30,79.3,31,77.7,29,77.1,29,76.6,29,77.1,29,500,79.3,31,188,80.8,11.2,30,64,125,79.9,31,85.6,55.1,4.1
16457,6J,3min,reversal_to_open,23.0734,5.188,2299,2024-04-30,94.1,30,89.4,26,87.8,25,84.0,24,82.4,24,500,94.1,30,188,72.8,15.2,37,81,125,85.6,32,80.5,40.8,3.5
6653,6J,5min,opposite_level,23.061,4.194,1219,2024-04-30,100.0,23,100.0,18,100.0,22,100.0,18,100.0,18,750,100.0,18,188,92.0,0.0,23,45,125,96.8,22,67.4,92.9,4.9
18293,6J,5min,opposite_level,23.0534,4.181,1237,2024-04-30,98.9,23,98.9,23,98.9,23,98.9,23,98.9,24,500,98.9,23,188,96.0,0.0,22,45,125,97.8,23,73.8,93.7,4.9
7463,6J,5min,reversal_to_open,23.0164,3.768,3449,2024-04-30,89.4,23,90.4,23,91.5,22,91.0,22,89.9,22,1000,91.5,22,188,78.4,18.4,25,82,125,86.3,23,81.2,97.7,5.0
14219,6J,5min,opposite_level,23.0006,3.997,4125,2024-04-30,93.6,12,92.6,11,89.4,11,88.8,11,88.8,11,500,93.6,12,188,85.6,10.4,15,47,125,90.4,15,87.9,65.5,4.3
15759,6J,5min,reversal_to_open,22.97,3.529,5937,2024-04-30,95.7,18,95.2,16,94.7,16,94.7,16,94.1,16,500,95.7,18,188,96.0,2.4,16,39,125,95.8,16,94.2,91.8,4.8
10535,6J,5min,reversal_to_open,22.9603,3.944,5977,2024-04-30,93.1,16,93.1,16,92.6,16,92.6,16,92.6,16,500,93.1,16,188,92.8,4.8,15,31,125,93.0,16,92.7,89.1,4.8
13185,6J,5min,reversal_to_open,22.9418,4.087,3606,2024-04-30,91.5,15,89.9,15,89.9,15,90.4,15,91.0,15,500,91.5,15,188,88.8,6.4,16,37,125,90.4,16,85.0,75.2,4.6
13623,6J,5min,opposite_level,22.8908,2.937,13297,2024-04-30,71.3,11,69.1,10,64.9,10,65.4,10,64.9,10,500,71.3,11,188,72.0,26.4,10,33,125,71.6,11,77.3,25.3,3.2
5891,6J,3min,reversal_to_open,22.8399,4.18,3062,2024-04-30,94.7,17,93.1,16,92.6,16,92.0,16,92.0,16,500,94.7,17,188,97.6,1.6,15,33,125,95.8,16,89.8,83.4,4.7
12761,6J,5min,fixed_rr,22.8399,3.624,3087,2024-04-30,93.6,15,92.6,16,88.8,16,87.8,15,87.8,15,500,93.6,15,188,92.0,5.6,17,32,125,93.0,17,85.9,48.8,3.9
1925,6J,5min,opposite_level,22.8142,4.081,3619,2024-04-30,95.2,18,95.2,18,94.7,18,94.7,18,94.7,18,500,95.2,18,188,92.8,1.6,16,37,125,94.2,16,93.3,92.4,4.9
1315,6J,5min,reversal_to_open,22.8095,3.508,5932,2024-04-30,93.6,11,92.6,11,92.6,11,92.6,11,92.6,11,500,93.6,11,188,88.8,9.6,16,30,125,91.7,11,86.9,85.2,4.7
10143,6J,3min,opposite_level,22.8043,3.849,3477,2024-04-30,87.8,19,88.8,18,88.8,19,88.8,19,88.8,19,750,88.8,18,188,88.0,10.4,17,38,125,88.5,18,89.5,95.8,4.9
20709,6J,5min,opposite_level,22.7957,4.055,3472,2024-04-30,87.8,18,86.7,17,83.5,15,83.5,15,83.5,15,500,87.8,18,188,89.6,6.4,19,45,125,88.5,18,83.7,35.3,3.4
9733,6J,5min,opposite_level,22.7471,3.749,2984,2024-04-30,80.3,31,76.6,29,76.6,26,78.7,26,77.7,26,500,80.3,31,188,61.6,32.0,26,72,125,72.8,30,76.0,63.6,4.2
12387,6J,5min,opposite_level,22.7321,3.417,4029,2024-04-30,81.9,17,79.3,17,78.2,16,77.7,16,76.6,16,500,81.9,17,188,85.6,7.2,16,31,125,83.4,17,82.1,42.1,3.7
8061,6J,5min,opposite_level,22.717,3.876,3459,2024-04-30,89.9,18,86.7,18,86.2,16,86.2,16,86.2,16,500,89.9,18,188,86.4,6.4,16,36,125,88.5,18,90.1,65.7,4.3
5049,6J,5min,reversal_to_open,22.6901,3.668,2421,2024-04-30,98.4,22,98.4,22,97.3,22,97.3,22,97.3,22,500,98.4,22,188,95.2,0.8,24,60,125,97.1,22,85.6,83.6,4.7
6319,6J,5min,reversal_to_open,22.6727,4.471,1151,2024-04-30,100.0,45,96.8,43,96.3,43,94.7,43,94.1,43,500,100.0,45,188,72.8,7.2,65,138,125,89.1,50,55.9,57.9,4.0
20411,6J,5min,reversal_to_open,22.6615,3.629,2917,2024-04-30,75.5,26,75.0,25,75.0,26,75.0,26,75.0,26,500,75.5,26,188,74.4,17.6,32,81,125,75.1,30,72.8,93.0,4.9
17225,6J,5min,reversal_to_open,22.628,3.424,4294,2024-04-30,80.9,24,79.8,24,77.7,24,78.2,24,78.2,24,500,80.9,24,188,66.4,25.6,26,89,125,75.1,25,74.4,83.7,4.7
15039,6J,5min,reversal_to_open,22.5908,3.947,1121,2024-04-30,90.4,51,89.4,51,86.2,51,87.8,52,87.8,54,500,90.4,51,188,60.0,14.4,89,169,125,78.3,57,82.4,59.6,4.1
4147,6J,5min,reversal_to_open,22.5114,4.517,1181,2024-04-30,92.0,38,93.1,36,94.1,38,92.0,38,92.0,37,1000,94.1,38,188,83.2,4.0,50,85,125,89.8,43,83.1,82.3,4.7
15667,6J,5min,reversal_to_open,22.4636,4.113,1883,2024-04-30,99.5,24,99.5,24,99.5,24,99.5,24,99.5,24,500,99.5,24,188,98.4,0.0,25,60,125,99.0,25,74.4,80.3,4.6
7669,6J,3min,reversal_to_open,22.4222,4.075,4669,2024-04-30,83.5,25,78.2,25,77.1,25,74.5,25,72.9,25,500,83.5,25,188,60.0,24.0,45,129,125,74.1,31,85.6,46.1,3.8
2777,6J,5min,reversal_to_open,22.3878,4.026,3429,2024-04-30,89.9,23,87.2,22,86.7,22,85.6,22,84.0,22,500,89.9,23,188,85.6,8.8,25,68,125,88.2,24,87.5,39.9,3.6
4155,6J,5min,reversal_to_open,22.3728,3.687,2418,2024-04-30,89.4,24,88.8,24,88.3,24,87.2,22,87.8,24,500,89.4,24,188,96.0,1.6,22,47,125,92.0,24,87.2,54.8,4.1
11621,6J,3min,reversal_to_open,22.3658,3.81,2775,2024-04-30,98.9,18,97.9,17,97.9,17,97.9,17,97.9,17,500,98.9,18,188,96.8,2.4,17,45,125,98.1,17,73.2,82.2,4.6
18101,6J,3min,opposite_level,22.3597,5.253,723,2024-04-30,94.1,53,92.0,46,92.0,46,92.0,43,91.5,45,500,94.1,53,188,90.4,6.4,61,122,125,92.7,59,91.1,64.6,4.2
11795,6J,5min,reversal_to_open,22.3418,3.487,3476,2024-04-30,76.1,31,71.8,31,72.9,30,70.7,30,69.1,30,500,76.1,31,188,61.6,24.8,30,85,125,70.3,31,79.2,56.9,4.1
131,6J,3min,reversal_to_open,22.3369,3.708,2647,2024-04-30,86.2,38,83.0,37,78.7,37,72.9,31,72.3,31,500,86.2,38,188,68.8,14.4,61,107,125,79.2,47,81.8,47.6,3.8
5855,6J,5min,opposite_level,22.257,3.889,1991,2024-04-30,87.8,24,86.7,19,86.2,19,86.2,18,86.7,18,500,87.8,24,188,91.2,4.0,23,46,125,89.1,23,83.4,38.3,3.6
14947,6J,5min,reversal_to_open,22.2337,4.296,1223,2024-04-30,99.5,26,98.9,24,98.9,24,98.9,24,98.9,24,500,99.5,26,188,91.2,0.8,31,79,125,96.2,29,49.5,78.3,4.6
14323,6J,3min,reversal_to_open,22.1936,5.186,1243,2024-04-30,83.5,53,83.5,50,82.4,50,83.0,51,82.4,50,750,83.5,50,188,80.8,9.6,51,102,125,82.4,50,86.9,78.8,4.6
3065,6J,3min,reversal_to_open,22.1851,4.208,1171,2024-04-30,100.0,52,95.2,50,93.1,46,93.1,46,91.5,46,500,100.0,52,188,66.4,10.4,50,87,125,86.6,50,84.0,69.4,4.3
5035,6J,5min,reversal_to_open,22.1667,3.692,2974,2024-04-30,92.0,25,91.0,23,92.0,23,92.0,23,91.0,23,1000,92.0,23,188,85.6,12.8,30,82,125,89.5,26,86.6,97.8,5.0
12163,6J,5min,opposite_level,22.1326,4.073,1458,2024-04-30,85.1,38,84.0,33,80.9,32,75.0,29,73.4,31,500,85.1,38,188,72.0,23.2,60,206,125,79.9,44,72.8,46.1,3.7
3143,6J,3min,opposite_level,22.1135,3.416,2373,2024-04-30,92.6,18,92.6,18,92.0,18,91.5,18,91.5,18,500,92.6,18,188,89.6,2.4,19,38,125,91.4,19,87.2,76.7,4.6
19633,6J,5min,opposite_level,22.1086,4.003,2793,2024-04-30,83.5,25,82.4,26,83.5,25,83.5,25,83.0,25,500,83.5,25,188,90.4,3.2,26,60,125,86.3,26,83.7,42.1,3.6
13981,6J,5min,opposite_level,22.1048,5.299,904,2024-04-30,97.3,58,94.1,50,91.0,50,88.8,47,87.8,47,500,97.3,58,188,72.0,8.8,78,285,125,87.2,64,73.8,35.1,3.3
2095,6J,5min,reversal_to_open,22.0903,4.432,1124,2024-04-30,97.9,58,97.3,58,97.3,58,91.5,53,92.0,53,500,97.9,58,188,59.2,9.6,60,177,125,82.4,58,84.0,78.9,4.5
9915,6J,3min,reversal_to_open,22.0709,4.359,1093,2024-04-30,100.0,39,100.0,38,100.0,39,100.0,38,100.0,38,750,100.0,38,188,68.8,8.8,45,102,125,87.5,39,61.3,82.0,4.7
13547,6J,5min,opposite_level,22.047,3.493,2395,2024-04-30,89.4,22,87.8,19,86.2,18,86.7,18,85.1,18,500,89.4,22,188,94.4,3.2,22,45,125,91.4,22,86.6,52.3,4.0
14955,6J,5min,reversal_to_open,22.0468,4.072,3248,2024-04-30,99.5,18,94.1,18,94.7,17,93.6,17,92.6,17,500,99.5,18,188,89.6,9.6,19,46,125,95.5,18,80.2,50.7,3.9
1293,6J,5min,reversal_to_open,22.0247,2.89,6672,2024-04-30,74.5,15,74.5,15,73.4,15,73.4,15,73.4,15,500,74.5,15,188,56.8,40.8,17,43,125,67.4,15,72.5,92.1,4.9
3913,6J,3min,reversal_to_open,22.0116,5.489,735,2024-04-30,100.0,81,98.9,72,97.9,71,97.3,71,97.9,75,500,100.0,81,188,73.6,1.6,107,194,125,89.5,89,70.3,55.1,3.9
19045,6J,5min,reversal_to_open,21.9917,4.256,1183,2024-04-30,98.9,24,98.9,24,98.9,24,98.9,24,98.9,24,500,98.9,24,188,96.8,0.0,24,40,125,98.1,24,74.4,92.4,4.9
1975,6J,5min,opposite_level,21.9833,3.694,2206,2024-04-30,91.5,22,88.3,19,87.8,17,86.2,17,86.2,17,500,91.5,22,188,93.6,4.8,19,47,125,92.3,19,76.0,39.9,3.7
7825,6J,5min,reversal_to_open,21.9649,4.915,1445,2024-04-30,93.1,39,93.1,40,92.6,39,89.4,38,88.8,39,500,93.1,39,188,78.4,4.0,46,107,125,87.2,43,91.4,63.9,4.2
18845,6J,3min,reversal_to_open,21.9389,4.271,1240,2024-04-30,98.9,23,98.9,23,98.9,23,98.9,23,98.9,23,500,98.9,23,188,98.4,0.0,24,44,125,98.7,23,76.0,86.3,4.8
12457,6J,5min,reversal_to_open,21.9212,3.493,4683,2024-04-30,86.2,31,84.0,31,79.8,30,78.7,29,78.2,26,500,86.2,31,188,89.6,9.6,24,57,125,87.5,29,88.2,67.4,4.4
8821,6J,3min,reversal_to_open,21.8649,4.2,2819,2024-04-30,87.2,26,84.6,26,83.5,26,81.9,25,81.9,25,500,87.2,26,188,91.2,2.4,23,40,125,88.8,24,87.9,68.5,4.4
10077,6J,3min,reversal_to_open,21.7665,3.033,6032,2024-04-30,75.0,31,71.8,29,68.6,29,68.1,29,68.6,29,500,75.0,31,188,70.4,22.4,32,73,125,73.2,31,80.2,59.2,4.1
