pool_row,asset,tf,tp_mode,search_score,search_pf,n_trades,split,is_pass_500,is_days_500,is_pass_750,is_days_750,is_pass_1000,is_days_1000,is_pass_1250,is_days_1250,is_pass_1500,is_days_1500,best_risk,is_pass,is_days_med,is_cohorts,oos_pass,oos_fail,oos_days_med,oos_days_p90,oos_cohorts,full_pass,full_days_med,target_raised%,capped%,avg_contracts
19231,MGC,5min,reversal_to_open,27.0686,3.969,4749,2024-04-30,78.7,15,68.1,11,64.9,11,61.7,11,60.1,11,500,78.7,15,188,92.8,5.6,15,25,125,84.3,15,85.3,0.8,15.3
15277,MGC,3min,opposite_level,27.0657,3.844,5314,2024-04-30,61.7,17,59.0,12,58.5,12,57.4,12,56.9,12,500,61.7,17,188,65.6,30.4,19,54,125,63.3,18,71.6,33.2,32.7
6689,MGC,3min,reversal_to_open,27.0479,3.744,3743,2024-04-30,63.8,26,62.8,24,62.8,24,63.3,24,63.8,24,1500,63.8,24,188,62.4,35.2,18,36,125,63.3,22,69.6,84.1,47.2
10437,MGC,5min,reversal_to_open,26.9907,5.229,1194,2024-04-30,97.9,22,92.0,19,92.0,17,87.2,17,88.8,17,500,97.9,22,188,97.6,0.0,24,52,125,97.8,23,78.9,2.8,18.3
7135,MGC,5min,reversal_to_open,26.9793,4.303,5555,2024-04-30,70.7,16,63.3,15,62.8,15,59.6,15,60.1,15,500,70.7,16,188,88.8,8.8,16,36,125,78.0,16,83.4,16.4,24.8
13175,MGC,3min,opposite_level,26.8687,4.665,1203,2024-04-30,92.6,26,88.8,24,87.8,24,87.2,24,87.2,23,500,92.6,26,188,87.2,8.8,24,58,125,90.4,25,93.0,41.9,35.5
11197,MGC,5min,opposite_level,26.7939,4.18,4523,2024-04-30,86.7,10,76.1,10,70.2,9,67.0,9,66.5,9,500,86.7,10,188,94.4,4.8,10,18,125,89.8,10,89.1,0.1,12.0
19323,MGC,5min,opposite_level,26.7856,4.78,3606,2024-04-30,78.7,15,67.6,12,66.5,12,64.4,12,63.8,12,500,78.7,15,188,90.4,8.8,12,23,125,83.4,12,89.1,3.7,19.3
7641,MGC,5min,reversal_to_open,26.7625,4.728,1196,2024-04-30,99.5,36,94.1,33,92.0,30,86.2,26,85.6,24,500,99.5,36,188,96.8,0.0,29,50,125,98.4,33,74.4,0.9,10.4
16995,MGC,3min,opposite_level,26.7082,4.147,3717,2024-04-30,73.4,19,61.7,17,58.0,17,57.4,17,58.0,17,500,73.4,19,188,70.4,27.2,16,44,125,72.2,18,80.2,12.8,25.1
15661,MGC,5min,opposite_level,26.6889,4.825,2975,2024-04-30,92.0,18,86.7,17,75.0,16,68.6,16,68.6,16,500,92.0,18,188,99.2,0.0,16,30,125,94.9,17,89.1,0.0,7.5
17837,MGC,5min,reversal_to_open,26.6838,4.052,3565,2024-04-30,72.3,23,61.7,18,59.6,18,57.4,18,54.8,17,500,72.3,23,188,86.4,12.0,18,37,125,78.0,19,82.7,2.7,19.8
12617,MGC,3min,opposite_level,26.6682,4.806,1976,2024-04-30,70.7,44,59.6,39,57.4,38,54.8,38,53.7,37,500,70.7,44,188,64.8,30.4,37,75,125,68.4,39,75.4,1.9,16.5
2599,MGC,5min,reversal_to_open,26.6231,3.653,4434,2024-04-30,55.3,25,50.5,25,52.1,19,52.7,19,52.7,19,500,55.3,25,188,62.4,35.2,24,47,125,58.1,24,67.1,31.9,32.9
14961,MGC,5min,opposite_level,26.621,3.849,6004,2024-04-30,62.2,12,59.0,11,56.9,11,55.9,11,55.3,11,500,62.2,12,188,78.4,19.2,11,29,125,68.7,11,73.8,4.7,20.3
11231,MGC,3min,reversal_to_open,26.5669,4.377,3059,2024-04-30,76.1,19,72.9,18,72.9,18,72.9,18,71.8,17,500,76.1,19,188,76.8,20.0,16,32,125,76.4,18,84.0,32.6,32.2
17207,MGC,5min,opposite_level,26.5534,4.847,2420,2024-04-30,89.9,17,79.3,15,77.1,15,75.0,12,74.5,12,500,89.9,17,188,86.4,10.4,12,31,125,88.5,15,92.0,9.1,21.6
4305,MGC,5min,opposite_level,26.5324,3.978,4062,2024-04-30,71.3,17,66.5,15,67.0,12,64.4,12,64.4,11,500,71.3,17,188,79.2,16.8,16,39,125,74.4,16,79.6,29.6,31.3
11165,MGC,5min,opposite_level,26.5203,4.581,3190,2024-04-30,83.5,18,73.4,17,67.6,17,63.3,15,64.4,15,500,83.5,18,188,87.2,11.2,15,29,125,85.0,17,88.2,1.0,16.7
14887,MGC,5min,opposite_level,26.5073,4.438,2345,2024-04-30,78.7,24,73.4,22,71.8,17,71.8,17,72.3,17,500,78.7,24,188,76.0,20.0,16,43,125,77.6,22,84.3,30.7,32.1
20133,MGC,5min,opposite_level,26.4565,4.456,1493,2024-04-30,82.4,40,71.3,37,70.2,37,67.0,37,66.0,37,500,82.4,40,188,92.0,4.0,30,71,125,86.3,36,89.5,1.2,13.9
5067,MGC,5min,opposite_level,26.3939,4.951,2016,2024-04-30,81.4,47,72.3,47,68.1,40,64.9,40,63.8,37,500,81.4,47,188,88.0,7.2,44,100,125,84.0,45,78.0,0.2,7.8
1485,MGC,5min,reversal_to_open,26.2732,4.177,3089,2024-04-30,73.9,24,68.6,23,67.6,23,67.0,23,67.0,23,500,73.9,24,188,78.4,16.0,23,43,125,75.7,23,82.7,41.8,35.4
10409,MGC,5min,opposite_level,26.2288,3.873,5354,2024-04-30,73.9,18,62.2,18,58.0,17,57.4,17,55.9,15,500,73.9,18,188,91.2,8.0,15,31,125,80.8,17,84.0,1.1,10.1
20809,MGC,5min,reversal_to_open,26.1268,4.309,2758,2024-04-30,92.0,16,80.3,16,78.2,15,74.5,15,74.5,15,500,92.0,16,188,88.0,11.2,16,39,125,90.4,16,88.2,0.9,15.8
15515,MGC,5min,reversal_to_open,26.1167,4.31,2168,2024-04-30,90.4,19,81.9,18,81.4,18,70.2,17,70.7,17,500,90.4,19,188,84.8,14.4,17,52,125,88.2,18,87.5,2.6,17.7
3603,MGC,5min,reversal_to_open,26.0593,3.531,6135,2024-04-30,55.3,22,48.4,19,49.5,18,49.5,18,50.0,16,500,55.3,22,188,62.4,35.2,18,39,125,58.1,19,66.5,34.3,33.4
4689,MGC,5min,reversal_to_open,25.9669,4.012,4523,2024-04-30,76.6,15,64.4,12,62.8,11,60.1,11,60.1,11,500,76.6,15,188,88.0,11.2,12,25,125,81.2,12,84.0,1.7,17.9
22471,MGC,5min,reversal_to_open,25.8315,5.366,1518,2024-04-30,100.0,23,94.7,19,93.1,18,89.4,16,89.4,16,500,100.0,23,188,99.2,0.0,17,33,125,99.7,19,67.1,0.1,8.8
8135,MGC,5min,reversal_to_open,25.7828,4.274,3858,2024-04-30,72.9,33,63.3,31,62.2,31,58.5,30,56.9,30,500,72.9,33,188,78.4,16.0,26,57,125,75.1,31,80.8,1.9,13.3
22505,MGC,3min,reversal_to_open,25.7761,4.338,4602,2024-04-30,75.0,18,61.7,16,59.0,15,58.5,15,58.0,16,500,75.0,18,188,86.4,12.8,11,23,125,79.6,15,83.7,5.3,20.7
9163,MGC,5min,opposite_level,25.7104,4.855,2097,2024-04-30,95.2,15,90.4,12,87.8,12,76.6,11,75.5,11,500,95.2,15,188,98.4,0.0,15,22,125,96.5,15,83.7,0.2,11.3
8065,MGC,3min,reversal_to_open,25.6613,3.659,6087,2024-04-30,65.4,17,59.6,15,55.9,12,54.3,12,53.7,11,500,65.4,17,188,73.6,24.0,16,36,125,68.7,16,77.0,9.1,22.5
6253,MGC,5min,reversal_to_open,25.5158,4.704,1548,2024-04-30,80.9,52,72.9,52,68.1,46,66.5,45,66.5,45,500,80.9,52,188,93.6,2.4,40,92,125,85.9,46,88.5,0.1,8.5
1147,MGC,5min,reversal_to_open,25.4773,3.834,5094,2024-04-30,61.7,18,57.4,18,57.4,17,57.4,17,58.0,17,500,61.7,18,188,68.8,28.8,18,37,125,64.5,18,72.8,42.5,36.2
8151,MGC,3min,reversal_to_open,25.4539,4.644,3646,2024-04-30,75.5,33,68.1,32,63.8,32,61.7,31,60.6,31,500,75.5,33,188,61.6,36.0,39,227,125,70.0,36,77.3,1.6,13.2
12997,MGC,5min,opposite_level,25.4389,3.644,4623,2024-04-30,63.3,18,59.6,16,58.0,15,57.4,16,57.4,16,500,63.3,18,188,68.8,28.8,15,37,125,65.5,17,74.1,34.6,33.6
10191,MGC,5min,opposite_level,25.3843,4.911,1707,2024-04-30,81.4,39,73.9,33,71.8,37,72.3,32,71.8,31,500,81.4,39,188,94.4,4.0,30,47,125,86.6,33,82.1,1.1,9.6
10137,MGC,5min,reversal_to_open,25.3004,3.998,2329,2024-04-30,92.6,30,81.9,26,79.3,25,69.7,25,68.6,24,500,92.6,30,188,94.4,3.2,25,58,125,93.3,26,89.8,0.1,11.8
8333,MGC,3min,opposite_level,25.2955,3.565,6134,2024-04-30,57.4,18,54.3,16,54.3,15,53.2,12,53.2,15,500,57.4,18,188,63.2,35.2,16,30,125,59.7,18,65.2,34.0,33.1
6813,MGC,3min,opposite_level,25.2646,3.949,2158,2024-04-30,85.1,30,75.0,26,71.8,24,61.7,23,60.6,19,500,85.1,30,188,86.4,11.2,23,58,125,85.6,25,86.9,0.7,13.3
21467,MGC,3min,reversal_to_open,25.2368,4.479,3685,2024-04-30,74.5,22,65.4,18,64.4,16,62.8,18,63.3,16,500,74.5,22,188,86.4,12.0,16,30,125,79.2,18,82.7,10.1,23.0
22557,MGC,5min,reversal_to_open,25.1819,4.794,1529,2024-04-30,98.4,23,94.7,19,92.6,18,90.4,17,87.8,17,500,98.4,23,188,94.4,0.0,19,33,125,96.8,22,88.2,1.2,16.7
9699,MGC,5min,reversal_to_open,25.169,4.191,2838,2024-04-30,86.2,17,81.4,16,83.0,15,80.3,15,80.9,15,500,86.2,17,188,83.2,16.0,19,40,125,85.0,18,89.1,8.7,22.0
3015,MGC,3min,reversal_to_open,25.0842,4.493,2420,2024-04-30,86.2,23,81.4,19,80.9,19,78.2,18,78.2,18,500,86.2,23,188,90.4,8.8,23,50,125,87.9,23,90.1,11.4,22.5
5187,MGC,3min,opposite_level,25.059,4.945,1231,2024-04-30,96.3,22,89.9,19,87.2,18,85.6,17,85.1,18,500,96.3,22,188,98.4,0.0,17,32,125,97.1,19,94.2,4.1,20.4
2093,MGC,5min,opposite_level,25.0147,4.089,2391,2024-04-30,86.2,22,73.9,19,71.3,19,58.5,17,56.4,15,500,86.2,22,188,74.4,23.2,24,61,125,81.5,23,81.8,0.3,10.7
13577,MGC,5min,reversal_to_open,24.93,3.166,18046,2024-04-30,63.3,10,56.9,9,55.9,9,55.9,9,55.3,9,500,63.3,10,188,68.8,29.6,10,22,125,65.5,10,70.6,19.3,26.1
11957,MGC,5min,reversal_to_open,24.8883,4.326,3380,2024-04-30,85.6,17,76.6,17,71.8,16,69.7,16,69.7,16,500,85.6,17,188,91.2,7.2,16,31,125,87.9,16,88.2,0.6,14.0
10387,MGC,3min,opposite_level,24.8644,4.558,2636,2024-04-30,85.1,25,79.3,24,75.0,22,70.2,19,69.1,18,500,85.1,25,188,94.4,4.8,18,43,125,88.8,22,81.2,0.0,10.5
17647,MGC,5min,reversal_to_open,24.8519,4.645,1498,2024-04-30,93.1,23,85.6,19,83.0,19,83.0,19,81.9,19,500,93.1,23,188,88.0,8.0,19,38,125,91.1,22,93.6,32.2,31.9
12603,MGC,5min,reversal_to_open,24.847,3.958,2447,2024-04-30,91.0,22,81.9,18,80.3,18,72.9,17,75.0,17,500,91.0,22,188,92.0,6.4,18,37,125,91.4,18,88.5,0.9,15.3
15943,MGC,5min,reversal_to_open,24.6928,5.352,1182,2024-04-30,90.4,68,78.2,59,72.3,61,66.5,59,65.4,58,500,90.4,68,188,76.0,18.4,78,404,125,84.7,71,84.3,0.0,7.9
5987,MGC,5min,opposite_level,24.6758,3.645,5543,2024-04-30,69.7,12,64.9,12,64.9,10,63.3,10,62.8,10,500,69.7,12,188,78.4,19.2,10,29,125,73.2,10,79.6,6.4,21.7
2265,MGC,5min,opposite_level,24.6519,4.725,2357,2024-04-30,84.0,22,76.1,18,73.9,16,70.7,16,69.7,16,500,84.0,22,188,83.2,14.4,16,37,125,83.7,18,88.2,11.9,23.7
12677,MGC,5min,opposite_level,24.6416,5.285,691,2024-04-30,80.2,114,66.3,106,63.1,101,57.8,100,58.8,99,500,80.2,114,187,60.0,22.4,120,262,125,72.1,115,81.1,0.6,11.1
20605,MGC,3min,opposite_level,24.6091,3.611,5395,2024-04-30,69.7,15,63.3,15,62.8,15,59.6,11,59.0,11,500,69.7,15,188,74.4,24.0,11,38,125,71.6,11,78.6,15.2,25.4
1855,MGC,3min,reversal_to_open,24.5991,3.89,3684,2024-04-30,69.1,26,59.0,22,56.4,19,54.8,18,54.3,18,500,69.1,26,188,75.2,23.2,18,39,125,71.6,24,80.2,12.8,25.0
817,MGC,5min,reversal_to_open,24.5878,3.903,1574,2024-04-30,75.5,65,58.5,60,55.9,57,56.4,57,53.7,47,500,75.5,65,188,68.8,20.0,151,345,125,72.8,81,85.3,1.8,10.3
12989,MGC,3min,opposite_level,24.5708,3.944,3592,2024-04-30,70.7,17,68.6,17,66.0,16,64.9,16,65.4,16,500,70.7,17,188,74.4,22.4,15,44,125,72.2,17,80.2,31.1,31.7
20263,MGC,5min,opposite_level,24.5706,3.865,2425,2024-04-30,92.0,18,80.3,16,75.5,16,63.3,11,63.8,11,500,92.0,18,188,98.4,0.8,16,32,125,94.6,17,81.5,0.0,8.8
21601,MGC,5min,opposite_level,24.555,5.007,1544,2024-04-30,94.1,16,89.4,16,86.2,12,80.9,11,78.7,11,500,94.1,16,188,96.8,2.4,12,23,125,95.2,15,92.0,4.7,19.9
14989,MGC,3min,reversal_to_open,24.5147,3.167,6025,2024-04-30,62.8,19,58.0,19,59.0,19,58.5,18,58.0,18,500,62.8,19,188,68.0,29.6,17,33,125,64.9,18,72.5,45.9,36.3
7995,MGC,3min,reversal_to_open,24.4807,3.535,2955,2024-04-30,87.8,24,80.3,23,75.0,19,68.1,18,67.6,17,500,87.8,24,188,91.2,5.6,19,39,125,89.1,23,89.1,1.7,13.4
16989,MGC,3min,opposite_level,24.4713,3.153,5983,2024-04-30,59.6,18,53.2,17,51.6,17,50.0,17,50.5,17,500,59.6,18,188,69.6,29.6,16,39,125,63.6,17,72.5,0.6,13.2
12779,MGC,5min,reversal_to_open,24.4491,4.591,2038,2024-04-30,95.2,30,80.3,24,75.0,24,67.6,24,68.1,24,500,95.2,30,188,93.6,3.2,45,110,125,94.6,33,86.9,0.1,9.3
12219,MGC,3min,opposite_level,24.3841,4.853,1546,2024-04-30,94.1,16,89.9,15,85.6,12,81.4,12,78.7,12,500,94.1,16,188,95.2,3.2,12,23,125,94.6,15,90.4,3.9,20.2
7955,MGC,5min,opposite_level,24.3228,3.409,4521,2024-04-30,73.9,17,60.6,15,55.9,12,53.7,12,53.7,12,500,73.9,17,188,85.6,12.8,12,29,125,78.6,16,80.2,0.1,12.1
21571,MGC,5min,reversal_to_open,24.262,4.606,2138,2024-04-30,93.6,19,88.8,18,86.7,16,81.4,16,80.3,16,500,93.6,19,188,92.8,4.0,18,39,125,93.3,19,94.9,19.9,25.6
15127,MGC,3min,opposite_level,24.2368,3.282,5930,2024-04-30,70.2,16,62.8,16,57.4,15,53.7,15,53.7,11,500,70.2,16,188,73.6,25.6,15,25,125,71.6,15,75.7,0.6,13.1
16497,MGC,3min,reversal_to_open,24.1923,5.558,624,2024-04-30,80.7,95,75.4,92,74.3,81,72.7,74,72.7,78,500,80.7,95,187,32.8,36.8,129,499,125,61.5,100,72.1,2.2,12.5
12297,MGC,5min,reversal_to_open,24.1843,4.345,2579,2024-04-30,85.1,38,77.1,36,72.3,32,70.7,32,68.6,30,500,85.1,38,188,96.0,1.6,25,57,125,89.5,32,85.9,0.3,10.1
3563,MGC,3min,reversal_to_open,24.0913,3.127,4491,2024-04-30,78.7,18,67.0,17,63.8,17,64.9,16,64.4,16,500,78.7,18,188,72.8,24.0,17,37,125,76.4,18,81.2,3.6,18.8
9997,MGC,5min,reversal_to_open,24.0726,4.991,2194,2024-04-30,91.0,26,80.9,23,76.6,23,70.7,19,71.3,19,500,91.0,26,188,94.4,0.0,22,37,125,92.3,23,95.5,1.0,11.9
16911,MGC,3min,reversal_to_open,24.0654,4.459,3156,2024-04-30,87.2,26,76.6,23,72.3,22,68.1,19,68.6,19,500,87.2,26,188,96.0,3.2,25,53,125,90.7,25,88.5,0.0,10.4
4661,MGC,5min,opposite_level,24.0362,5.49,1097,2024-04-30,100.0,23,97.3,22,94.7,22,88.3,19,84.0,17,500,100.0,23,188,97.6,0.0,19,31,125,99.0,22,56.2,0.0,8.7
19833,MGC,5min,opposite_level,24.0336,3.467,3600,2024-04-30,68.1,19,59.6,19,52.1,19,52.1,19,52.7,17,500,68.1,19,188,68.8,28.8,22,50,125,68.4,19,73.5,0.0,9.7
8353,MGC,5min,reversal_to_open,24.0191,2.991,13583,2024-04-30,70.7,19,60.6,18,56.9,18,51.6,18,50.5,18,500,70.7,19,188,77.6,20.0,16,37,125,73.5,18,80.2,0.0,8.3
5635,MGC,5min,opposite_level,23.9843,3.836,2464,2024-04-30,79.8,19,68.6,18,67.6,17,59.6,17,58.0,17,500,79.8,19,188,86.4,12.0,15,31,125,82.4,18,87.9,2.3,19.5
14437,MGC,5min,opposite_level,23.9774,3.802,3057,2024-04-30,85.6,16,79.3,12,78.2,11,75.0,12,75.5,12,500,85.6,16,188,82.4,16.8,16,36,125,84.3,16,88.5,25.7,28.5
19757,MGC,5min,opposite_level,23.9522,3.681,2463,2024-04-30,83.5,23,69.7,19,69.7,18,64.4,18,62.2,17,500,83.5,23,188,80.0,17.6,18,40,125,82.1,19,85.3,1.8,19.4
16609,MGC,5min,reversal_to_open,23.9068,3.751,3946,2024-04-30,92.0,15,82.4,11,77.1,10,71.3,10,71.3,10,500,92.0,15,188,96.0,1.6,10,30,125,93.6,11,89.1,0.4,12.8
15325,MGC,3min,reversal_to_open,23.8676,3.29,5991,2024-04-30,71.8,17,71.8,17,70.2,15,67.0,15,68.1,15,500,71.8,17,188,67.2,30.4,16,37,125,70.0,16,76.0,6.3,18.8
1681,MGC,5min,reversal_to_open,23.847,4.279,2407,2024-04-30,89.4,19,83.5,19,82.4,18,73.9,16,71.8,15,500,89.4,19,188,87.2,11.2,18,40,125,88.5,19,86.3,2.1,16.5
4531,MGC,5min,reversal_to_open,23.7934,4.276,1899,2024-04-30,79.3,31,64.9,26,63.8,26,59.0,24,59.0,24,500,79.3,31,188,79.2,12.8,38,71,125,79.2,36,83.7,1.6,18.0
17803,MGC,5min,reversal_to_open,23.7807,4.726,2962,2024-04-30,84.0,18,72.9,16,71.8,15,69.1,15,69.7,15,500,84.0,18,188,88.8,9.6,15,32,125,85.9,16,89.1,10.4,22.9
17351,MGC,5min,reversal_to_open,23.7805,3.856,1376,2024-04-30,76.6,45,66.0,40,65.4,40,65.4,36,65.4,36,500,76.6,45,188,60.0,31.2,50,185,125,70.0,46,79.9,7.7,23.1
6007,MGC,5min,opposite_level,23.7769,3.739,4419,2024-04-30,69.1,16,62.8,16,60.1,16,54.3,12,54.3,12,500,69.1,16,188,78.4,19.2,15,37,125,72.8,15,78.0,3.8,20.1
9715,MGC,5min,opposite_level,23.7502,3.823,2419,2024-04-30,86.7,19,71.3,16,67.0,16,56.4,15,54.8,15,500,86.7,19,188,80.0,18.4,24,50,125,84.0,22,82.7,0.2,10.7
12503,MGC,5min,opposite_level,23.7448,3.928,1543,2024-04-30,85.6,24,82.4,23,80.3,23,79.3,22,78.7,22,500,85.6,24,188,83.2,13.6,19,50,125,84.7,23,90.1,35.2,34.4
7243,MGC,5min,reversal_to_open,23.6975,3.173,6081,2024-04-30,58.0,24,54.8,19,54.8,19,54.8,19,54.8,19,500,58.0,24,188,60.0,37.6,22,50,125,58.8,24,68.7,42.6,35.7
4299,MGC,3min,reversal_to_open,23.6903,3.773,5784,2024-04-30,84.0,18,76.6,17,72.3,17,71.8,15,71.8,15,500,84.0,18,188,88.0,10.4,17,57,125,85.6,18,83.4,0.5,11.4
13701,MGC,3min,reversal_to_open,23.6427,4.137,3537,2024-04-30,67.0,24,64.4,24,64.4,23,64.4,23,63.8,23,500,67.0,24,188,70.4,28.0,24,52,125,68.4,24,75.7,42.4,36.2
12969,MGC,3min,opposite_level,23.6299,3.297,6127,2024-04-30,63.8,12,60.6,12,60.6,12,57.4,11,58.5,11,500,63.8,12,188,67.2,31.2,16,30,125,65.2,12,72.8,4.7,19.3
1877,MGC,5min,reversal_to_open,23.6191,3.634,5004,2024-04-30,71.8,32,62.8,32,58.5,29,54.8,26,53.7,29,500,71.8,32,188,67.2,28.0,29,65,125,70.0,30,79.6,6.5,14.6
20929,MGC,5min,reversal_to_open,23.6029,4.433,2929,2024-04-30,78.7,24,72.3,22,72.3,19,68.6,19,69.1,19,500,78.7,24,188,74.4,23.2,26,75,125,77.0,25,82.7,1.6,17.6
1869,MGC,5min,opposite_level,23.5956,5.311,1698,2024-04-30,83.5,40,75.0,36,68.6,32,67.6,32,67.6,31,500,83.5,40,188,94.4,4.8,29,54,125,87.9,33,92.3,1.4,10.4
123,MGC,3min,opposite_level,23.5817,3.819,2975,2024-04-30,81.4,23,72.3,22,67.6,19,63.8,19,64.4,17,500,81.4,23,188,83.2,12.0,19,37,125,82.1,22,86.3,2.1,15.2
22345,MGC,3min,reversal_to_open,23.5761,4.089,1228,2024-04-30,90.4,31,84.0,26,83.5,25,80.9,25,78.2,24,500,90.4,31,188,93.6,4.0,26,52,125,91.7,29,90.7,3.8,21.0
3727,MGC,3min,reversal_to_open,23.5374,3.975,3706,2024-04-30,67.0,29,60.6,23,59.0,22,58.5,22,58.5,22,500,67.0,29,188,76.0,22.4,19,46,125,70.6,23,77.6,23.8,29.5
17225,MGC,5min,reversal_to_open,23.522,3.283,6103,2024-04-30,53.2,19,50.0,19,47.9,18,48.9,18,50.5,18,500,53.2,19,188,66.4,32.8,18,37,125,58.5,18,67.4,7.6,23.6
7407,MGC,5min,reversal_to_open,23.5013,3.616,3605,2024-04-30,84.6,22,73.4,19,71.3,19,69.7,19,69.1,18,500,84.6,22,188,77.6,18.4,22,53,125,81.8,22,85.0,3.2,16.7
14419,MGC,3min,opposite_level,23.4747,4.321,2443,2024-04-30,81.4,22,75.5,18,72.3,17,70.7,17,71.3,17,500,81.4,22,188,77.6,19.2,16,46,125,79.9,17,86.9,31.2,31.8
18403,MGC,3min,reversal_to_open,23.4441,4.049,1545,2024-04-30,88.8,25,87.2,24,87.2,24,87.2,24,87.8,24,500,88.8,25,188,82.4,13.6,19,39,125,86.3,23,92.0,39.7,35.2
20861,MGC,3min,opposite_level,23.4138,3.216,5076,2024-04-30,71.8,18,59.0,17,55.9,15,54.3,15,55.9,15,500,71.8,18,188,66.4,32.0,22,60,125,69.6,19,76.4,3.7,17.8
5233,MGC,5min,opposite_level,23.4039,4.023,2260,2024-04-30,78.7,24,70.7,22,69.7,19,68.1,19,68.1,17,500,78.7,24,188,80.0,18.4,17,38,125,79.2,22,82.1,14.0,26.3
8485,MGC,3min,reversal_to_open,23.3701,4.119,2453,2024-04-30,75.5,25,72.3,24,69.1,23,64.4,19,63.8,23,500,75.5,25,188,82.4,15.2,19,38,125,78.3,23,83.4,11.5,24.6
14089,MGC,5min,reversal_to_open,23.3499,3.981,3892,2024-04-30,78.2,22,68.1,17,67.0,17,65.4,16,64.9,16,500,78.2,22,188,88.8,9.6,22,50,125,82.4,22,81.2,1.8,15.4
16435,MGC,5min,reversal_to_open,23.3492,3.667,3609,2024-04-30,83.0,19,71.3,19,67.0,18,63.8,18,62.2,17,500,83.0,19,188,79.2,15.2,15,31,125,81.5,18,81.2,1.0,15.2
12159,MGC,5min,reversal_to_open,23.3024,3.714,2398,2024-04-30,91.0,26,79.3,25,71.8,24,61.2,23,61.2,23,500,91.0,26,188,83.2,15.2,32,94,125,87.9,30,80.2,0.0,9.1
16077,MGC,5min,reversal_to_open,23.2898,4.078,1785,2024-04-30,91.0,44,81.9,37,79.3,37,71.3,32,70.7,32,500,91.0,44,188,96.0,0.0,36,67,125,93.0,38,88.2,1.3,9.1
15941,MGC,3min,reversal_to_open,23.2867,3.177,4482,2024-04-30,76.6,19,63.8,18,59.6,17,57.4,16,58.0,16,500,76.6,19,188,78.4,18.4,17,40,125,77.3,19,82.4,1.7,17.2
22925,MGC,5min,opposite_level,23.2615,3.807,3788,2024-04-30,72.3,17,59.0,16,56.4,16,52.1,15,50.5,15,500,72.3,17,188,80.8,18.4,16,36,125,75.7,16,81.2,1.5,18.4
19791,MGC,5min,reversal_to_open,23.2441,3.866,2169,2024-04-30,79.3,23,68.6,22,68.6,19,63.8,19,63.3,19,500,79.3,23,188,62.4,35.2,26,75,125,72.5,24,82.4,6.2,23.4
11669,MGC,3min,opposite_level,23.2057,3.473,3627,2024-04-30,78.7,16,69.7,15,64.9,15,63.3,11,63.3,11,500,78.7,16,188,85.6,13.6,15,29,125,81.5,16,86.3,3.1,18.2
16253,MGC,3min,reversal_to_open,23.2001,2.688,14002,2024-04-30,59.0,23,48.4,22,47.3,23,45.2,23,45.2,22,500,59.0,23,188,56.0,40.8,19,68,125,57.8,23,73.2,0.8,9.5
8323,MGC,5min,reversal_to_open,23.1908,3.967,5403,2024-04-30,73.9,29,66.5,29,63.8,26,57.4,26,56.4,26,500,73.9,29,188,65.6,31.2,32,127,125,70.6,29,78.3,0.4,11.1
3723,MGC,3min,reversal_to_open,23.1815,3.695,3511,2024-04-30,83.0,24,76.6,19,73.9,18,73.9,18,71.8,17,500,83.0,24,188,76.0,19.2,24,59,125,80.2,24,84.7,3.2,17.5
15589,MGC,3min,reversal_to_open,23.1802,3.473,3608,2024-04-30,72.3,29,69.1,24,69.1,24,68.1,23,68.1,23,500,72.3,29,188,63.2,32.0,19,50,125,68.7,24,76.0,46.9,37.3
18573,MGC,5min,reversal_to_open,23.1727,5.82,1340,2024-04-30,86.2,74,80.3,67,70.2,64,64.4,64,66.0,64,500,86.2,74,188,92.0,0.0,65,143,125,88.5,68,92.0,0.0,9.2
5021,MGC,5min,opposite_level,23.1459,4.224,2148,2024-04-30,89.9,22,84.0,18,80.9,18,68.1,17,67.0,17,500,89.9,22,188,98.4,0.8,16,36,125,93.3,18,84.0,0.2,9.3
17927,MGC,5min,opposite_level,23.0658,3.443,4621,2024-04-30,71.3,15,60.6,12,55.3,12,54.3,12,53.7,12,500,71.3,15,188,76.8,21.6,11,25,125,73.5,12,83.4,2.9,17.3
12723,MGC,3min,reversal_to_open,23.0157,3.761,2405,2024-04-30,81.4,25,77.7,24,75.0,19,70.7,18,71.3,18,500,81.4,25,188,82.4,13.6,25,60,125,81.8,25,84.0,6.5,19.9
1703,MGC,3min,reversal_to_open,23.0082,3.146,6035,2024-04-30,69.1,19,63.3,19,63.3,18,62.2,16,61.2,16,500,69.1,19,188,68.8,30.4,18,39,125,69.0,18,74.4,17.6,25.7
22081,MGC,5min,reversal_to_open,22.9255,3.404,3590,2024-04-30,68.1,26,65.4,24,64.9,22,63.3,22,63.3,22,500,68.1,26,188,69.6,26.4,19,43,125,68.7,22,75.7,32.6,33.0
8453,MGC,5min,reversal_to_open,22.9135,3.572,4046,2024-04-30,84.6,15,78.7,12,77.7,12,73.9,11,71.8,11,500,84.6,15,188,89.6,7.2,17,33,125,86.6,15,88.8,13.9,22.1
21815,MGC,5min,reversal_to_open,22.8943,4.109,1546,2024-04-30,96.8,19,93.6,18,91.5,17,88.3,17,86.2,16,500,96.8,19,188,96.8,1.6,22,45,125,96.8,19,77.6,0.8,15.7
